"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.369101567E1,-1.075262028E-1,2.643578821E-1,1.900871336E-2
8.370108767E1,-8.659507111E-2,1.939278772E-1,-3.149602711E-2
8.371115967E1,-5.715273231E-2,1.466388130E-1,-1.023344600E-1
8.372123167E1,-4.448649377E-2,1.201453713E-1,-1.581432098E-1
8.373130367E1,-7.848878369E-2,2.383649620E-1,-2.657939583E-1
8.374137567E1,-1.317365992E-1,2.779169905E-1,-1.452740729E-1
8.375144667E1,-1.422724047E-1,1.894857475E-1,1.630905390E-2
8.376151867E1,-1.338459823E-1,1.230233708E-1,1.517750072E-1
8.377159067E1,-1.182286540E-1,8.947058558E-2,2.002221125E-1
8.378166267E1,-1.257487580E-1,9.493480861E-2,2.585399026E-1
8.379173467E1,-1.310527673E-1,1.122887599E-1,2.260632974E-1
8.380180567E1,-1.117242113E-1,1.454304859E-1,1.154053259E-1
8.381187767E1,-8.456637964E-2,2.423819992E-1,-7.962387443E-2
8.382194967E1,-5.099035174E-2,3.626659495E-1,-2.992727762E-1
8.383202167E1,-8.153942227E-4,3.687692732E-1,-3.153169513E-1
8.384209367E1,5.515649289E-2,2.673025399E-1,-1.487765551E-1
8.385216567E1,2.948882416E-2,1.778901342E-1,6.114901185E-2
8.386223667E1,-4.361028850E-2,1.512575287E-1,3.313722360E-1
8.387230867E1,-9.351875916E-2,1.257660073E-1,4.493357188E-1
8.388238067E1,-1.309479560E-1,1.924073088E-1,3.571075863E-1
8.389245267E1,-1.434897950E-1,2.889062476E-1,1.314571023E-1
8.390252467E1,-1.208018674E-1,3.034707847E-1,-2.942962110E-2
8.391259567E1,-5.382742077E-2,2.884925571E-1,-1.791475779E-1
8.392266767E1,1.077437192E-2,2.759298143E-1,-2.943780720E-1
8.393273967E1,3.847804114E-2,2.442288423E-1,-2.232437700E-1
8.394281167E1,2.968733713E-2,1.623985210E-1,-1.931920052E-2
8.395288367E1,2.712815702E-2,1.111035293E-1,1.188341331E-1
8.396295567E1,3.113656953E-2,1.112921020E-1,1.466972852E-1
8.397302667E1,3.911641091E-2,7.612460822E-2,1.337293303E-1
8.398309867E1,6.528357804E-2,1.372247958E-1,-7.761243224E-2
8.399317067E1,8.642827928E-2,2.128886434E-1,-3.009123355E-1
8.400324267E1,8.428059697E-2,2.607340702E-1,-3.671314681E-1
8.401331467E1,3.321466997E-2,2.217588696E-1,-2.548000234E-1
8.402338567E1,-5.177022412E-2,1.678791162E-1,5.712144971E-3
8.403345767E1,-1.145906626E-1,8.661188185E-2,2.309153169E-1
8.404352967E1,-1.167357136E-1,-2.452643842E-2,3.721320069E-1
8.405360167E1,-5.547428906E-2,-1.044093445E-1,3.731897682E-1
8.406367367E1,-1.661881015E-2,-5.202618599E-2,2.252224678E-1
8.407374567E1,-1.582285792E-2,8.356109709E-2,4.286126018E-2
8.408381667E1,-2.391920507E-2,1.587741244E-1,-2.536288261E-2
8.409388867E1,-4.373878106E-2,1.906896892E-1,-4.861024261E-2
8.410396067E1,-5.159875453E-2,2.412397456E-1,-7.589568973E-2
8.411403267E1,-5.002775386E-2,2.137075460E-1,-2.216094732E-3
8.412410467E1,-4.275162488E-2,1.034898698E-1,1.053855371E-1
8.413417567E1,-5.925524488E-2,4.826671869E-2,1.345584655E-1
8.414424767E1,-5.210921645E-2,7.271158844E-2,6.044734597E-2
8.415431967E1,-4.133060530E-2,1.467411393E-1,-6.568703592E-2
8.416439167E1,-4.299282253E-2,1.971479389E-1,-1.106778520E-1
8.417446367E1,-6.510260671E-2,2.735725093E-1,-1.685120773E-1
8.418453567E1,-8.636132866E-2,3.357237339E-1,-1.686880785E-1
8.419460667E1,-1.605866151E-1,3.628302562E-1,-7.416842222E-2
8.420467867E1,-1.706875339E-1,3.168237787E-1,3.211290836E-2
8.421475067E1,-1.320462093E-1,1.972678068E-1,6.433223605E-2
8.422482267E1,-6.115442052E-2,5.648030251E-2,7.243179917E-2
8.423489467E1,1.320739836E-3,-3.850654632E-2,5.655134618E-2
8.424496567E1,2.139145374E-2,-2.476471245E-2,5.476034403E-2
8.425503767E1,-3.454213411E-2,8.658206105E-2,4.147663951E-2
8.426510967E1,-7.246293560E-2,2.137414598E-1,-5.262494087E-3
8.427518167E1,-1.095660040E-1,2.398402146E-1,5.159290731E-2
8.428525367E1,-1.261019298E-1,2.643485266E-1,1.196509892E-1
8.429532138E1,-1.244059449E-1,2.496164668E-1,1.531514418E-1
8.430539338E1,-8.230950058E-2,1.334369695E-1,2.131058675E-1
8.431546537E1,-2.851058498E-2,-1.070829839E-2,1.939164752E-1
8.432553737E1,3.793995112E-2,-8.670514494E-2,1.190165663E-1
8.433560938E1,7.152986616E-2,-6.003424019E-2,-2.213521957E-2
8.434568138E1,5.671579912E-2,9.240647256E-2,-1.848994839E-1
8.435575238E1,-1.469200641E-2,2.868404263E-1,-2.433845043E-1
8.436582438E1,-7.577889159E-2,3.297209823E-1,-1.081044924E-1
8.437589638E1,-9.607063025E-2,2.595757368E-1,4.702447772E-2
8.438596838E1,-8.375010833E-2,1.428963026E-1,6.197931647E-2
8.439604037E1,-7.297909856E-2,7.800653458E-2,3.629951477E-2
8.440611138E1,-5.722099856E-2,2.838735491E-2,4.694144726E-2
8.441618337E1,-4.842693239E-2,2.280414104E-5,5.289625168E-2
8.442625538E1,-4.589888871E-2,2.362158179E-2,5.824645400E-2
8.443632738E1,-4.070495322E-2,9.384898067E-2,4.311152101E-3
8.444639938E1,-3.693408385E-2,1.377115765E-1,-1.010393018E-1
8.445647138E1,-2.432821780E-2,1.948613852E-1,-1.861127812E-1
8.446654238E1,1.040073484E-3,1.950230607E-1,-1.682138693E-1
8.447661438E1,2.353840515E-2,1.236881992E-1,-3.621765375E-2
8.448668638E1,1.268231839E-2,7.181784153E-2,9.371858776E-2
8.449675837E1,-1.579040587E-3,6.445415050E-2,1.361956859E-1
8.450683038E1,-1.448823094E-2,6.291662514E-2,1.444636488E-1
8.451690137E1,-1.480982780E-2,5.365200430E-2,1.035571128E-1
8.452697338E1,-3.335500315E-2,1.240899029E-1,5.077605128E-2
8.453704538E1,-4.933120430E-2,2.225710478E-1,-4.338634014E-4
8.454711738E1,-7.958820641E-2,3.071884444E-1,-2.793858111E-2
8.455718938E1,-8.373856008E-2,2.840811253E-1,9.813966751E-3
8.456726038E1,-5.528030768E-2,1.625125417E-1,7.452334821E-2
8.457733238E1,-8.240334839E-3,5.338361710E-2,1.183037907E-1
8.458740438E1,9.842325747E-3,-6.598290503E-3,1.455576628E-1
8.459747637E1,1.049633682E-2,4.852604270E-3,1.243790478E-1
8.460754838E1,-2.682030112E-2,1.181628728E-1,3.657199502E-2
8.461762038E1,-8.874085307E-2,2.722785205E-1,-1.787435353E-2
8.462769138E1,-1.358612251E-1,3.474947637E-1,4.914000034E-3
8.463776338E1,-1.258279878E-1,2.910103682E-1,4.196546674E-2
8.464783538E1,-1.250098161E-1,2.115557706E-1,8.085763693E-2
8.465790738E1,-1.447658037E-1,1.184973335E-1,1.859929132E-1
8.466797938E1,-1.413260329E-1,4.150558323E-2,2.519290406E-1
8.467805038E1,-1.118955347E-1,4.494374603E-2,1.687529826E-1
8.468812237E1,-9.520611942E-2,1.377250251E-1,5.078306794E-3
8.469819437E1,-6.322740465E-2,2.351188803E-1,-1.629320794E-1
8.470826638E1,-5.817073256E-2,3.148404032E-1,-2.860130453E-1
8.471833838E1,-4.419588715E-2,3.010725492E-1,-2.751717228E-1
8.472840938E1,-2.872532398E-2,1.735187557E-1,-1.818501610E-1
8.473848138E1,4.764603674E-3,5.535734475E-2,-1.457757640E-1
8.474855338E1,-2.828590572E-3,-2.842740834E-2,-3.499149263E-2
8.475862538E1,-1.297117084E-2,-7.647193283E-2,6.443748593E-2
8.476869737E1,-1.535610393E-2,-1.223588347E-2,2.393148422E-2
8.477876838E1,-1.685459912E-2,9.077305287E-2,-7.705109954E-2
8.478884037E1,-1.589243978E-2,1.639033020E-1,-1.999595726E-1
8.479891238E1,-1.971067160E-2,2.449536046E-1,-2.878449780E-1
8.480898438E1,-3.409277558E-2,2.552344716E-1,-2.389289260E-1
8.481905638E1,-6.961592630E-2,1.972037798E-1,-1.027665693E-1
8.482912838E1,-8.595582426E-2,1.353873083E-1,4.312438488E-2
8.483919938E1,-8.753778845E-2,4.000781894E-2,1.485502678E-1
8.484927138E1,-6.111539036E-2,5.388589293E-2,1.414260203E-1
8.485934338E1,-3.494910032E-2,1.578219053E-1,7.158161402E-3
8.486941537E1,-2.516685471E-2,2.678062776E-1,-1.115221900E-1
8.487948738E1,-1.872629285E-2,2.622490838E-1,-3.879978418E-2
8.488955837E1,-2.278045982E-2,1.874851227E-1,8.923260391E-2
8.489963038E1,-2.568243295E-2,1.216329029E-1,1.345935488E-1
8.490970238E1,-2.692482010E-2,5.592043161E-2,1.689167047E-1
8.491977438E1,-3.076556370E-2,-8.017994463E-3,2.572500068E-1
8.492984638E1,-2.540322840E-2,-3.182756424E-2,2.753348601E-1
8.493991738E1,-1.941392541E-2,6.334844202E-2,1.612632841E-1
8.494998938E1,-4.800271690E-3,1.785958931E-1,2.331284881E-3
8.496006138E1,8.522170633E-3,2.640430096E-1,-1.294351351E-1
8.497013337E1,1.326382399E-2,2.962930351E-1,-1.791072321E-1
8.498020538E1,-1.480485767E-2,2.474483192E-1,-1.002569443E-1
8.499027637E1,-6.314364329E-2,1.571371964E-1,6.162614465E-2
8.500034838E1,-8.650136948E-2,9.138788760E-2,1.528824699E-1
8.501042038E1,-1.000945379E-1,5.243929178E-2,1.694909012E-1
8.502049238E1,-6.208807468E-2,5.916651338E-2,1.321248543E-1
8.503056438E1,-4.271157146E-2,6.748768598E-2,3.736370802E-2
8.504063638E1,-4.581732005E-2,1.416113770E-1,-4.692098200E-2
8.505070738E1,-6.857789934E-2,2.053948519E-1,-1.042125857E-1
8.506077937E1,-1.078752816E-1,2.633167854E-1,-1.255403048E-1
8.507085137E1,-1.256043318E-1,2.475904065E-1,-1.066444427E-1
8.508092338E1,-1.528946029E-1,1.893120852E-1,7.249377966E-3
8.509099538E1,-1.699575090E-1,1.436456233E-1,1.273231208E-1
8.510106638E1,-1.435929984E-1,8.991555870E-2,2.268555951E-1
8.511113838E1,-1.085287079E-1,3.981047541E-2,1.847217286E-1
8.512121038E1,-6.622936517E-2,6.365425140E-2,5.462468863E-2
8.513128238E1,-7.299488604E-2,1.304560590E-1,-9.825836599E-2
8.514135437E1,-7.552088320E-2,2.131111300E-1,-2.334530085E-1
8.515142538E1,-8.953110427E-2,2.411540839E-1,-2.388897496E-1
8.516149737E1,-9.815560117E-2,2.305370021E-1,-1.250199026E-1
8.517156938E1,-8.703025013E-2,2.003498742E-1,-4.811089039E-2
8.518164138E1,-6.434159160E-2,1.558028618E-1,3.382906616E-2
8.519171338E1,-2.131894827E-2,5.589236498E-2,1.145218116E-1
8.520178438E1,1.776223317E-2,-3.202812374E-2,1.283452141E-1
8.521185638E1,4.261830837E-2,-1.791820765E-2,5.698579431E-2
8.522192838E1,3.237954140E-2,6.146710038E-2,-8.235218525E-3
8.523200038E1,1.800503880E-2,1.564220819E-1,-9.368525863E-2
8.524207237E1,1.518229544E-3,2.027761763E-1,-1.578666365E-1
8.525214338E1,-1.781734318E-2,2.082231501E-1,-1.154263759E-1
8.526221537E1,-4.961435571E-2,1.906546059E-1,-4.440375566E-3
8.527228738E1,-6.737892777E-2,1.643164077E-1,1.082196826E-1
8.528235938E1,-4.597753376E-2,6.920969099E-2,1.899193186E-1
8.529243138E1,-2.852227941E-2,-6.566423178E-3,2.543106115E-1
8.530250150E1,1.063652381E-2,5.783188641E-3,2.055039024E-1
8.531257350E1,4.409399942E-2,4.582082838E-2,5.143854082E-2
8.532264550E1,6.765433162E-2,3.785545886E-2,-2.511496067E-2
8.533271750E1,6.676292360E-2,5.636043459E-2,-1.264945704E-1
8.534278950E1,6.151446283E-2,8.171922415E-2,-1.800205672E-1
8.535286150E1,3.666788936E-2,4.494842380E-2,-9.980027676E-2
8.536293250E1,1.513551772E-2,5.353886068E-2,-4.349334419E-2
8.537300450E1,-1.697300524E-3,8.716035068E-2,-1.778606057E-2
8.538307650E1,-1.630349904E-3,1.158520532E-1,1.107755005E-2
8.539314850E1,-1.352841049E-2,1.810990861E-1,-2.291816175E-2
8.540322050E1,-2.063116953E-2,1.814309156E-1,1.718204319E-2
8.541329150E1,-2.869725734E-2,1.407401419E-1,8.490800321E-2
8.542336350E1,-2.377302468E-2,7.377139628E-2,1.360284555E-1
8.543343550E1,-2.693899959E-2,9.940266609E-5,1.397595638E-1
8.544350750E1,-5.590435177E-2,3.556627393E-2,1.208274490E-1
8.545357950E1,-6.714474678E-2,6.573264420E-2,1.121396559E-1
8.546365050E1,-8.229897559E-2,1.118984583E-1,9.591655612E-2
8.547372250E1,-8.681039482E-2,1.225243109E-1,1.102398956E-1
8.548379450E1,-9.427670449E-2,1.282826489E-1,9.896997213E-2
8.549386650E1,-6.900620788E-2,1.096908420E-1,7.965778828E-2
8.550393850E1,-3.791466191E-2,8.398823619E-2,8.922266364E-2
8.551400950E1,-1.290538967E-2,4.283553243E-2,5.191625834E-2
8.552408150E1,-1.776968837E-3,7.527091473E-2,-6.722251475E-2
8.553415350E1,-2.663362876E-2,1.969581968E-1,-1.693932527E-1
8.554422550E1,-8.051265121E-2,2.623704135E-1,-1.082559353E-1
8.555429750E1,-1.341677253E-1,2.432248753E-1,6.728098691E-2
8.556436850E1,-1.571779807E-1,2.063391772E-1,1.378995645E-1
8.557444050E1,-1.504406726E-1,1.825179130E-1,1.200380749E-1
8.558451250E1,-1.100464989E-1,1.231113714E-1,7.256628513E-2
8.559458450E1,-5.540499955E-2,2.615167201E-2,8.070677876E-2
8.560465650E1,-1.193036646E-2,-3.669127822E-3,4.364361763E-3
8.561472750E1,-6.075257063E-4,1.050709569E-1,-1.624648869E-1
8.562479950E1,-2.926516816E-2,1.978630534E-1,-1.968669802E-1
8.563487150E1,-6.383010641E-2,2.089689624E-1,-6.783764184E-2
8.564494350E1,-9.754018173E-2,1.513642403E-1,9.880917370E-2
8.565501550E1,-9.067598909E-2,1.088087896E-1,1.662152910E-1
8.566508650E1,-4.764603674E-2,1.023788989E-2,1.890135849E-1
8.567515850E1,1.022444129E-2,-9.382120639E-2,1.812882435E-1
8.568523050E1,5.663613081E-2,-1.197500995E-1,1.132558894E-1
8.569530250E1,8.606370538E-2,-8.282288611E-3,-6.519177675E-2
8.570537450E1,6.127735823E-2,1.602028915E-1,-2.192238092E-1
8.571544550E1,9.855774343E-3,2.320087463E-1,-1.955437553E-1
8.572551750E1,-6.771806628E-2,2.359719890E-1,-3.820804596E-2
8.573558950E1,-1.225396599E-1,2.093034232E-1,1.218524659E-1
8.574566150E1,-1.321871272E-1,1.578107956E-1,2.042502594E-1
8.575573350E1,-9.671046183E-2,1.109605649E-1,2.187589556E-1
8.576580450E1,-3.285243496E-2,3.624922872E-2,1.703451794E-1
8.577587650E1,1.626329944E-2,-2.976174295E-2,1.445905334E-1
8.578594850E1,2.544898286E-2,1.126349151E-2,3.770460069E-2
8.579602050E1,1.181137562E-2,1.489116257E-1,-1.440859187E-1
8.580609250E1,2.227774546E-2,1.337302074E-1,-1.679636085E-1
8.581616350E1,4.006482929E-2,5.104736209E-2,-1.315541661E-1
8.582623550E1,1.458807215E-2,1.467183352E-2,-8.658030689E-2
8.583630750E1,-1.040219665E-2,4.011189938E-4,-1.423563123E-2
8.584637950E1,-2.097688615E-2,-2.232525408E-2,2.835724175E-2
8.585645150E1,-1.347256958E-2,-4.147693187E-2,4.578369856E-2
8.586652250E1,1.177336872E-3,-6.094552875E-2,-2.487990260E-2
8.587659450E1,1.261829138E-2,3.085020214E-2,-1.628297532E-1
8.588666650E1,4.024024576E-2,7.600386322E-2,-2.744764888E-1
8.589673850E1,3.443688422E-2,1.001227507E-1,-2.112593168E-1
8.590681050E1,4.486276209E-3,7.828661621E-2,2.107044160E-2
8.591688150E1,-2.610240921E-2,9.711055756E-3,2.722679955E-1
8.592695350E1,-1.891325757E-2,4.279752553E-2,3.449453777E-1
8.593702550E1,-2.023750573E-2,6.046664178E-2,3.088318044E-1
8.594709750E1,-2.084444672E-2,8.245977402E-2,2.423618263E-1
8.595716950E1,-3.363069937E-2,1.097192010E-1,1.801848739E-1
8.596724050E1,-4.768112004E-2,1.210198224E-1,1.742867875E-1
8.597731250E1,-4.534515738E-2,1.318175831E-1,1.608253276E-1
8.598738450E1,-2.133005798E-2,1.962249559E-1,3.565807521E-2
8.599745650E1,1.375879079E-2,1.969260371E-1,-3.670881987E-3
8.600752850E1,3.908352032E-2,1.070823991E-1,8.643529594E-2
8.601759950E1,1.178579405E-2,7.201869339E-2,1.633209193E-1
8.602767150E1,-3.103248909E-2,4.963145882E-2,1.997286075E-1
8.603774350E1,-5.241926506E-2,6.552185208E-2,1.202152455E-1
8.604781550E1,-8.449533597E-2,1.540390491E-1,3.864483297E-2
8.605788750E1,-1.143194979E-1,2.215442768E-1,7.975017428E-2
8.606795850E1,-1.101543801E-1,2.128035665E-1,1.696411747E-1
8.607803050E1,-6.990960270E-2,1.771127468E-1,1.599260259E-1
8.608810250E1,-3.753795505E-2,1.155254862E-1,1.435456359E-1
8.609817450E1,-5.128446668E-3,8.051703662E-2,6.277804613E-2
8.610824650E1,3.449316368E-2,3.286807626E-2,-3.101363182E-3
8.611831750E1,4.048612118E-2,-6.389749557E-2,2.745852470E-3
8.612838950E1,5.609380156E-2,-1.374177539E-1,7.843922853E-2
8.613846150E1,6.050435632E-2,-1.646456060E-1,6.887259901E-2
8.614853350E1,8.212516710E-2,-1.064123082E-1,-2.477348328E-2
8.615860550E1,8.559461251E-2,1.754807889E-2,-1.865583390E-1
8.616867650E1,8.230569988E-2,1.121186060E-1,-2.993131220E-1
8.617874850E1,5.696752176E-2,1.036454058E-1,-2.264509678E-1
8.618882050E1,1.444174558E-2,7.353575349E-2,-9.702051044E-2
8.619889250E1,-5.906857252E-2,4.903913587E-2,5.806811392E-2
8.620896450E1,-1.081270042E-1,2.048659712E-2,1.820460427E-1
8.621903550E1,-1.093397167E-1,1.352256328E-2,1.550833619E-1
8.622910750E1,-6.875375435E-2,6.023801565E-2,4.286886156E-2
8.623917950E1,-4.192278206E-2,6.917343825E-2,-5.081230402E-4
8.624925150E1,-2.552338868E-2,1.236814749E-1,-1.402922451E-2
8.625932350E1,-5.025214076E-2,2.085415310E-1,3.816009879E-2
8.626939450E1,-8.541276410E-2,2.038628814E-1,1.544752514E-1
8.627946650E1,-6.679800689E-2,1.278207189E-1,1.606458181E-1
8.628953850E1,-1.011144385E-2,4.298726767E-2,5.788860440E-2
8.629961017E1,3.592339262E-2,-6.873694360E-3,3.852145672E-3
8.630968217E1,4.974591807E-2,3.701287508E-4,4.074690700E-2
8.631975317E1,5.343682677E-2,5.914546341E-2,5.132335067E-2
8.632982517E1,3.225514188E-2,1.885317743E-1,-2.443726838E-2
8.633989717E1,1.341585159E-2,2.204192725E-1,-2.873555660E-2
8.634996917E1,1.541823059E-2,1.680603799E-1,-2.481558323E-3
8.636004117E1,-1.187145576E-2,6.413898557E-2,1.154766619E-1
8.637011217E1,-1.605002224E-2,-8.039541453E-2,2.746641845E-1
8.638018417E1,-7.399359047E-3,-1.596526685E-1,2.802944684E-1
8.639025617E1,5.549738556E-3,-8.962378263E-2,1.912138921E-1
8.640032817E1,-1.823366493E-2,3.243450522E-2,8.740242541E-2
8.641039917E1,-5.773175284E-2,1.399428740E-1,-2.137800515E-2
8.642047117E1,-6.055040315E-2,2.186756328E-1,-1.399548608E-1
8.643054317E1,-5.942642212E-2,1.920091134E-1,-1.528362769E-1
8.644061517E1,-6.836593777E-2,1.436187261E-1,-8.228377283E-2
8.645068717E1,-8.979276717E-2,3.306717396E-2,5.870019794E-3
8.646075817E1,-7.063728869E-2,-1.334919333E-2,3.944707096E-2
8.647083017E1,-5.610534981E-2,-4.178040236E-2,1.084249198E-2
8.648090217E1,-5.522753656E-2,-4.383102089E-2,-5.006210625E-2
8.649097417E1,-1.054428399E-1,4.067177027E-2,-1.541899073E-1
8.650104617E1,-1.541095081E-1,1.549395204E-1,-1.754609084E-1
8.651111717E1,-1.946381678E-1,1.993090698E-1,1.093136966E-2
8.652118917E1,-2.303968151E-1,1.713815984E-1,1.971616799E-1
8.653126117E1,-1.873032743E-1,1.115859246E-1,3.095837563E-1
8.654133317E1,-1.127796337E-1,4.562611610E-2,2.584165263E-1
8.655140517E1,-3.973095328E-2,5.482290924E-2,1.221781558E-1
8.656147617E1,3.441524953E-2,1.001768374E-1,-4.910784066E-2
8.657154817E1,8.597380444E-2,1.259095564E-1,-2.222883350E-1
8.658162017E1,1.028364435E-1,1.858569655E-1,-3.069718051E-1
8.659169217E1,8.500769824E-2,1.779404202E-1,-2.018622565E-1
8.660176417E1,4.415729553E-2,1.166928828E-1,6.209626079E-2
8.661183517E1,1.787376881E-2,6.529117942E-2,2.487943482E-1
8.662190717E1,4.241146311E-2,2.554326922E-2,2.642467850E-1
8.663197917E1,9.206002504E-2,-1.158011824E-2,1.577555394E-1
8.664205117E1,1.151661748E-1,-2.061845183E-2,6.939826369E-2
8.665212317E1,1.356907788E-1,8.738956153E-3,-6.654833078E-2
8.666219417E1,1.363455208E-1,9.112037748E-2,-1.540507436E-1
8.667226617E1,9.142998755E-2,1.365663993E-1,-6.938656926E-2
8.668233817E1,7.058773354E-2,1.410535526E-1,2.942085028E-2
8.669241017E1,6.778896376E-2,1.324829963E-1,1.241369730E-1
8.670248217E1,4.485384509E-2,7.870206088E-2,2.291968203E-1
8.671255317E1,1.429512665E-2,3.525081664E-2,2.810961217E-1
8.672262517E1,-2.664196104E-2,5.152624905E-2,2.058851409E-1
8.673269717E1,-3.405652285E-2,1.021339005E-1,1.311898845E-1
8.674276917E1,-3.927647844E-2,9.869690716E-2,1.635951537E-1
8.675284117E1,-3.869731173E-2,1.022309643E-1,1.576093590E-1
8.676291217E1,-1.776968837E-2,1.189686191E-1,8.099621594E-2
8.677298417E1,5.846046209E-3,1.353300056E-1,7.597872019E-3
8.678305617E1,4.020691663E-3,8.234195262E-2,2.376717746E-2
8.679312817E1,-2.025446266E-2,6.432112634E-2,2.532896876E-2
8.680319917E1,-5.441959754E-2,1.171293774E-1,-2.047227144E-2
8.681327117E1,-1.057208750E-1,1.403606576E-1,5.080587208E-2
8.682334317E1,-1.152828267E-1,1.445320612E-1,6.395158231E-2
8.683341517E1,-8.642155498E-2,1.081664729E-1,5.110408008E-2
8.684348717E1,-5.551580429E-2,6.883517683E-2,2.423904777E-2
8.685355817E1,-3.562869295E-2,6.734793752E-2,-5.633733809E-2
8.686363017E1,-3.934386760E-2,7.403247446E-2,-1.133412588E-1
8.687370217E1,-7.905581743E-2,7.099689245E-2,-3.028331459E-2
8.688377417E1,-1.155462438E-1,3.637874454E-2,1.144019437E-1
8.689384617E1,-1.073133641E-1,8.244574070E-5,1.295281059E-1
8.690391717E1,-5.992708996E-2,2.014131904E-2,4.655202270E-2
8.691398917E1,-2.492141783E-2,5.489921540E-2,-5.157010317E-2
8.692406117E1,-1.982030690E-2,9.512016535E-2,-6.550518751E-2
8.693413317E1,-2.243737444E-2,8.386252105E-2,2.827304184E-2
8.694420517E1,-5.583111539E-2,8.080676615E-2,4.353193581E-2
8.695427617E1,-5.198803291E-2,9.191764534E-2,-1.186400056E-2
8.696434817E1,-6.736167848E-2,3.906437069E-2,6.500408113E-2
8.697442017E1,-4.423418641E-2,-7.525951266E-3,8.194931209E-2
8.698449217E1,-1.648490891E-2,2.671534359E-2,-1.819127262E-2
8.699456417E1,-4.172573090E-3,1.338269788E-1,-8.622187257E-2
8.700463517E1,4.015575349E-3,1.825927573E-1,-8.529391944E-2
8.701470717E1,1.395350307E-2,2.059383506E-1,-9.115984619E-2
8.702477917E1,3.248216003E-2,1.463768578E-1,-4.447976947E-3
8.703485117E1,4.589318767E-2,6.695383519E-2,6.243247569E-2
8.704492317E1,6.095137596E-2,1.428474784E-2,3.685266137E-2
8.705499417E1,6.239446878E-2,-1.343543977E-2,5.481296897E-2
8.706506617E1,4.873683482E-2,-5.157302678E-2,1.081857687E-1
8.707513817E1,4.289400458E-2,-7.470958203E-2,2.290395302E-1
8.708521017E1,5.840973750E-2,-9.201646328E-2,2.531090087E-1
8.709528217E1,8.246810630E-2,-2.696852803E-2,1.205228090E-1
8.710535317E1,9.352153659E-2,6.093412668E-2,-3.657784224E-2
8.711542517E1,7.956934914E-2,8.566258639E-2,-8.350116313E-2
8.712549717E1,5.379438400E-2,5.544505298E-2,-5.306582093E-2
8.713556917E1,2.512577802E-2,2.085555643E-2,1.553078949E-2
8.714564017E1,-2.143647730E-2,3.142936885E-2,5.119061887E-2
8.715571217E1,-3.705307469E-2,5.249542505E-2,8.731354773E-2
8.716578417E1,-3.053942263E-2,7.100741744E-2,6.481638551E-2
8.717585617E1,-3.323177308E-2,1.091903204E-1,1.743171930E-2
8.718592817E1,-7.223387092E-2,1.846281731E-1,1.481392086E-2
8.719599917E1,-1.119576614E-1,2.110932559E-1,9.987512112E-2
8.720607117E1,-1.410858585E-1,1.170463470E-1,1.846474689E-1
8.721614317E1,-1.112462014E-1,4.478090107E-2,1.443999141E-1
8.722621517E1,-6.403622076E-2,-1.027560443E-2,1.320108336E-1
8.723628717E1,-3.717308879E-2,-3.494149894E-2,1.026642430E-1
8.724635817E1,9.513858408E-3,1.923821658E-2,-2.243518174E-2
8.725643017E1,5.228141695E-2,8.152012646E-2,-1.570187902E-1
8.726650217E1,5.151016921E-2,1.501649764E-1,-2.291716772E-1
8.727657417E1,1.546997845E-2,1.303967097E-1,-1.657884443E-1
8.728664617E1,-2.617067546E-2,9.076662093E-2,-4.608366072E-2
8.729672175E1,-7.761594057E-2,4.476803720E-2,1.067713273E-1
8.730679375E1,-1.309150654E-1,2.593327850E-2,2.793442959E-1
8.731686575E1,-1.388473982E-1,-5.905980170E-3,3.811671245E-1
8.732693775E1,-1.201558962E-1,8.691301346E-3,3.651720661E-1
8.733700975E1,-9.328662470E-2,1.007785159E-1,2.413046497E-1
8.734708075E1,-4.930737689E-2,2.092496288E-1,4.647600889E-2
8.735715275E1,-2.714306742E-2,2.159476143E-1,-4.355707884E-2
8.736722475E1,-1.123060092E-2,1.732734650E-1,5.047901273E-3
8.737729675E1,-7.194560319E-3,1.336881074E-1,4.638186872E-2
8.738736875E1,-1.157777935E-2,1.387000483E-1,2.689426839E-2
8.739743975E1,1.065172657E-2,1.038281313E-1,5.780908227E-2
8.740751175E1,5.145739809E-2,3.195474118E-2,3.170243382E-2
8.741758375E1,7.841262370E-2,3.786949217E-2,-5.482700229E-2
8.742765575E1,4.848511219E-2,1.042251572E-1,-1.014386666E-1
8.743772775E1,-1.838481545E-2,1.437438565E-1,-1.692535043E-2
8.744779875E1,-6.593174189E-2,1.146560052E-1,1.180318952E-1
8.745787075E1,-7.283891156E-2,5.793801337E-2,1.597447622E-1
8.746794275E1,-6.524937183E-2,-2.059272408E-2,2.934436870E-1
8.747801475E1,-1.609840795E-2,-1.076147881E-1,3.183978492E-1
8.748808675E1,3.265275255E-2,-1.173471862E-1,1.812864894E-1
8.749815775E1,5.117059216E-2,-3.604574561E-2,-3.726839840E-2
8.750822975E1,7.063436508E-3,7.758495033E-2,-1.399285483E-1
8.751830175E1,-8.434740141E-2,1.546392658E-1,-9.348528385E-3
8.752837375E1,-1.471358263E-1,1.424027976E-1,1.940679181E-1
8.753844475E1,-1.547361834E-1,9.082655489E-2,2.585135901E-1
8.754851675E1,-1.438219169E-1,4.158802897E-2,2.753570795E-1
8.755858875E1,-8.148475081E-2,-2.591398269E-2,2.500930148E-1
