"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.394632633E1,-1.951760385E-1,-7.881374270E-1,1.664656688E0
7.397622233E1,-1.077839627E0,-3.323504752E-1,4.895183694E-1
7.400611733E1,-5.805256033E-1,-6.497718394E-1,1.275312908E-1
7.403601333E1,-7.319593524E-1,-3.541091341E-1,1.333002616E0
7.406590833E1,-3.058146704E0,-1.555931221E0,1.149824786E1
7.409580433E1,3.704346771E0,4.722546991E0,-7.142344099E0
7.412569933E1,2.760654989E0,3.714463039E0,-9.797006902E0
7.415559533E1,-4.892429656E-1,-7.818244806E0,-2.411876469E0
7.418549033E1,-1.584125033E0,-2.627841040E0,-1.379244883E-2
7.421538633E1,-2.058851774E-1,-4.895552069E-1,-1.374179878E0
7.424528133E1,-4.038762483E-1,-3.334778184E-1,-1.726416149E0
7.427517733E1,9.349930255E-1,-1.380334657E-1,4.790039062E-1
7.430507233E1,8.260071384E-1,3.725284481E-1,1.366106043E0
7.433496833E1,1.533175612E0,1.119947619E0,-7.635376060E-1
7.436486333E1,3.259926222E0,1.789670159E0,3.392952132E-1
7.439475933E1,3.845519607E0,3.594147806E0,-5.077634364E-1
7.442465433E1,-5.036494817E-1,4.465254300E0,-2.699763547E0
7.445455033E1,1.369163552E-1,-3.378304857E-1,-3.442755792E0
7.448444533E1,-2.576606568E0,-1.248020821E1,-2.670953146E0
7.451434133E1,2.660576093E0,2.440130800E-1,9.413724840E-1
7.454423633E1,-1.181765699E0,-2.184636712E-2,3.616771853E-1
7.457413233E1,-4.950152199E0,-4.033252652E0,8.551856947E-1
7.460402733E1,5.551331922E-1,-2.932985006E0,2.320147689E0
7.463392333E1,1.729447784E0,2.963167748E0,2.076869019E0
7.466381833E1,7.467901571E-1,3.821593385E0,1.110502466E-1
7.469371433E1,6.747895901E-1,1.492778953E0,-6.214930965E-1
7.472360933E1,-4.548785868E-1,-6.245884663E-1,-1.150675030E0
7.475350533E1,1.382538473E0,-1.199414204E0,-1.225129235E0
7.478340033E1,3.976145235E0,-1.440717099E0,-3.543786907E-1
7.481329633E1,1.267161214E0,-2.163261046E0,8.960279113E-1
7.484319183E1,-3.142051325E0,-1.264369753E0,9.019347686E-1
7.487308783E1,-1.102128084E0,8.834809560E-1,-4.711978734E-3
7.490298283E1,8.113996974E-1,2.635527790E0,1.810546473E-1
7.493287883E1,1.073844371E0,3.172597471E0,9.067268541E-1
7.496277383E1,3.629343367E-1,2.387477208E0,1.688246110E-1
7.499266983E1,2.053010771E-1,1.500813028E0,-9.391558045E-1
7.502256483E1,2.397512638E-1,3.057029593E-1,-1.136559851E0
7.505246083E1,5.526672021E-1,-3.523426902E-1,-5.147695702E-1
7.508235583E1,8.219799417E-1,-4.630854464E-1,1.219356425E0
7.511225183E1,8.079318599E-1,4.942628002E-1,2.156403431E0
7.514214683E1,5.379079162E-1,4.462285084E0,-1.239990664E0
7.517204283E1,-1.828885534E-1,3.292574151E0,-1.824072837E0
7.520193783E1,1.754937990E-1,-4.139902942E0,8.765210152E-2
7.523183383E1,-1.346100087E0,-7.911950530E0,2.805741992E0
7.526172883E1,-4.372538509E0,-3.493249422E0,8.121133500E-1
7.529162483E1,-1.396150645E-1,3.281346327E-1,1.267486319E-2
7.532151983E1,2.113500948E0,2.909899614E0,1.543400346E-1
7.535141583E1,5.650778443E-1,4.075717471E0,1.477051697E0
7.538131083E1,-8.200031443E-1,2.155569618E0,4.876200709E-1
7.541120683E1,-1.534126077E0,1.594284278E-1,-4.000704418E-1
7.544110183E1,-1.052594419E0,-4.308819062E-1,6.614721179E-2
7.547099783E1,-4.897635140E-1,-1.220388166E0,3.569877183E-1
7.550089283E1,5.541232319E-1,-1.565362195E0,1.132645433E0
7.553078883E1,1.159084788E0,-2.044706994E-1,1.817250305E0
7.556068383E1,3.244283751E-1,8.956384867E-1,1.149205917E0
7.559057983E1,-4.885313594E-1,1.085138560E0,8.571886584E-1
7.562047483E1,-6.004618312E-1,1.248350136E0,8.848835568E-1
7.565037083E1,-7.458781376E-1,9.651700670E-1,1.072452879E0
7.568026583E1,-5.379898869E-1,7.579827511E-1,1.364559308E0
7.571016183E1,-5.775153105E-1,7.590919679E-1,1.320314597E0
7.574005683E1,-6.270785762E-1,7.897828335E-1,1.203349380E0
7.576995183E1,6.914249186E-1,1.071741419E0,1.812699125E0
7.579984783E1,1.625252009E0,-5.705543464E-1,2.961886624E0
7.582974283E1,1.832675845E0,-4.162001324E0,4.337506086E0
7.585963883E1,1.855811962E0,-3.823754516E0,6.438340504E0
7.588953383E1,4.563466473E0,6.620439171E0,-1.154952327E1
7.591942983E1,3.881904199E0,5.266393011E0,-2.170338223E0
7.594932483E1,-5.220463132E0,-7.417530439E0,-9.641615392E0
7.597922083E1,-2.406370146E0,-4.779504719E0,2.348773903E-1
7.600911583E1,6.000072833E-1,1.781687540E-1,-2.376580921E0
7.603901183E1,9.408783942E-1,7.909417516E-1,-2.521329914E0
7.606890683E1,-1.745960687E-1,7.066085297E-1,-1.849408822E0
7.609880283E1,-2.444622046E0,2.193039161E-1,-1.380943937E0
7.612869783E1,-2.068826467E0,5.693404645E-1,5.881667447E-1
7.615859383E1,1.881649346E-1,1.266268929E0,1.517933675E0
7.618848883E1,3.197484975E0,6.535339379E-1,8.696775071E-1
7.621838483E1,1.042942786E0,-6.088313895E-1,-4.130553536E-1
7.624827983E1,-1.881758835E0,-1.575224109E0,3.357985783E-1
7.627817583E1,-1.112765777E0,-1.291140645E0,3.045112967E-1
7.630807083E1,2.826659529E-1,-6.499197739E-1,1.018220977E-1
7.633796683E1,4.932456771E-1,-4.325419307E-2,9.455393560E-1
7.636786183E1,-6.726956291E-1,6.870688891E-1,3.318477316E0
7.639775783E1,-1.799891238E0,1.441022909E0,6.918971690E0
7.642765283E1,2.223206993E0,2.586729852E0,-7.575516944E0
7.645754883E1,6.111494597E0,3.822866909E0,-5.939871801E0
7.648744383E1,1.798217618E0,-4.923189518E0,-5.763996910E0
7.651733983E1,-5.347426064E0,-6.727900470E0,1.926680946E0
7.654723483E1,-6.791293935E-1,-1.896964812E0,4.930558618E-1
7.657713083E1,8.236431822E-2,-1.449384427E0,-1.774491956E0
7.660702583E1,-7.107930165E-1,-8.094856113E-1,-1.268852813E0
7.663692183E1,-1.695129745E0,8.794715202E-1,7.630851046E-1
7.666681683E1,-2.176777323E0,1.882450853E0,1.532147087E0
7.669671283E1,-3.050340671E0,1.204025903E0,1.828904537E-1
7.672660783E1,-6.393352903E-1,1.424500431E0,6.866021352E-1
7.675650383E1,-7.712410934E-1,2.550678259E0,-6.353993102E-1
7.678639883E1,-5.296476277E-1,2.268513851E0,6.484430596E-2
7.681629483E1,5.138305439E-1,4.871139944E-1,6.233835744E-1
7.684619000E1,6.519835487E-1,-1.286580402E0,-7.584820303E-1
7.687608600E1,-2.847994192E-1,-5.485506892E0,-5.770337923E-1
7.690598100E1,4.284666041E-1,-2.533310274E0,1.495950483E0
7.693587700E1,6.403375031E-1,3.341859162E-2,2.992243174E-1
7.696577200E1,-4.754333406E-1,1.228909898E0,1.198025052E-1
7.699566800E1,3.542170152E-2,2.110441393E0,7.128819343E-1
7.702556300E1,4.220866340E-1,2.515520121E0,1.522054793E0
7.705545900E1,1.811414053E-1,2.984249884E0,3.101281321E-1
7.708535400E1,4.263210414E-1,1.141123896E0,-5.871604389E-1
7.711525000E1,3.202563136E-1,-5.224224061E-1,-5.366374259E-1
7.714514500E1,1.190508748E0,-1.420444803E0,8.621637619E-1
7.717504100E1,2.369151157E0,-6.785728263E0,-1.823719811E0
7.720493600E1,-1.485111061E0,-7.812360753E0,-3.082109470E0
7.723483200E1,6.548721463E-1,-4.132216777E0,-7.826673567E-1
7.726472700E1,3.001283701E0,5.454083955E-1,5.489021069E-1
7.729462300E1,3.855337667E0,6.768853199E0,6.701026082E-1
7.732451800E1,2.585337338E0,1.065175932E1,-8.883247894E-1
7.735441400E1,1.108498515E-1,7.001265988E0,-1.488860003E0
7.738430900E1,-3.738641714E-1,1.017502647E0,-8.731698297E-1
7.741420500E1,2.176143047E0,-1.123781288E1,-2.873915849E0
7.744410000E1,2.968080579E0,4.403959107E-1,-2.705500835E-1
7.747399600E1,-1.763403881E0,-1.066239774E0,-3.168343037E-1
7.750389100E1,-4.744533691E0,-1.253651807E0,2.430068327E0
7.753378700E1,-2.372583911E0,2.225349705E0,-2.254101634E-3
7.756368200E1,8.977513781E-1,3.281177343E0,6.663323236E-1
7.759357800E1,2.473886191E0,1.545547736E0,2.261845686E0
7.762347300E1,8.216258928E-1,-1.914314670E0,1.651011626E0
7.765336900E1,-5.337758716E-1,-1.680271093E0,-5.689644885E-1
7.768326400E1,-2.172563674E0,2.753863156E-2,-2.422435371E0
7.771316000E1,-8.972749762E-2,-8.893930757E-1,1.204951956E0
7.774305500E1,1.281761273E0,-1.875126046E-1,-1.818878755E-2
7.777295100E1,7.316363668E-1,1.077841235E0,-3.059086643E0
7.780284600E1,7.159554501E-1,2.194552420E0,-2.613435840E0
7.783274133E1,1.202805370E0,3.310263732E0,-2.876572824E0
7.786263633E1,2.045964146E0,5.210335754E0,-3.882788005E0
7.789253233E1,1.246519081E0,6.816653017E0,-2.905511863E0
7.792242733E1,1.908141618E-1,2.091695804E0,-2.915935695E0
7.795232333E1,3.842218854E0,-8.871420731E0,-9.595988984E0
7.798221833E1,4.185025612E0,-1.432514040E1,-1.386474234E0
7.801211433E1,2.763272203E0,-6.855155763E0,2.686526620E-1
7.804200933E1,-3.770284360E0,-8.272348344E-1,-1.024220440E0
7.807190533E1,-2.659094993E0,-1.395830948E0,9.557906653E0
7.810180033E1,3.078855202E0,-8.687763780E-1,3.510695175E0
7.813169633E1,-2.003701640E0,4.511839067E0,-1.647630765E0
7.816159133E1,-4.402578580E0,4.597351672E0,-3.184177297E0
7.819148733E1,-3.482920024E0,-5.013075256E-1,1.445690449E-1
7.822138233E1,-1.555346938E0,-1.603804130E0,2.746147462E0
7.825127833E1,4.703131165E-1,-8.186745107E-1,4.691836245E0
7.828117333E1,3.057114378E-1,-6.040624005E-1,2.161273870E0
7.831106933E1,-1.962038328E0,-4.211743587E-1,1.835866817E0
7.834096433E1,-2.937178629E0,-3.368955159E-1,1.956175325E0
7.837086033E1,-1.847915736E0,-7.882046700E-3,-8.593652844E-1
7.840075533E1,-1.286208080E0,3.380725604E-1,-1.307685342E0
7.843065133E1,2.700337013E-1,5.016425711E-1,2.418597844E0
7.846054633E1,-2.630914922E0,1.921300339E0,-1.549804509E0
7.849044233E1,-1.158918362E0,8.827775359E-1,-1.119824126E1
7.852033733E1,3.086514470E0,-3.735494304E0,-6.909499201E0
7.855023333E1,1.545581211E0,-2.230759549E-1,2.390794333E0
7.858012833E1,-1.051400126E0,-4.766357839E-1,2.710227724E0
7.861002433E1,8.132729991E-1,-7.067763448E-1,2.905840477E0
7.863991933E1,1.030262222E0,-1.100264722E-1,3.067925295E0
7.866981533E1,3.395816098E0,-9.380571127E-2,5.644193893E0
7.869971033E1,1.080366428E0,3.957485016E0,-9.095789505E0
7.872960633E1,-1.413788625E0,4.973710046E0,-1.571235285E0
7.875950133E1,-1.907956846E0,-7.584386001E0,-2.618630214E0
7.878939733E1,-1.203540218E0,-2.856561313E0,-3.775114453E0
7.881929233E1,-1.830800643E0,-1.546061121E0,-3.847125837E0
7.884918908E1,-1.789484363E0,-1.751782540E0,-3.733462689E0
7.887908408E1,3.789129498E-1,-1.386381263E0,-2.729917931E0
7.890898008E1,3.725558423E0,4.925226688E-1,-7.175609493E-1
7.893887508E1,4.165799675E0,1.376217048E0,-4.005999072E-1
7.896877108E1,3.564112998E0,1.035889801E0,1.494579750E0
7.899866608E1,1.197971696E0,3.168272871E-1,3.436894543E0
7.902856208E1,-1.176902131E0,-1.325789491E0,3.682648339E0
7.905845708E1,-2.619400585E-1,-2.356703312E0,3.828758563E0
7.908835308E1,4.338885444E-1,-3.308541727E-1,-6.190417975E-1
7.911824808E1,-7.374353430E-1,1.739200501E0,5.535674541E-1
7.914814408E1,4.055599540E-1,2.240365355E0,-1.078294979E0
7.917803908E1,1.968309906E0,1.444989660E0,-7.875470044E-1
7.920793508E1,3.042793962E0,5.878568423E-1,-1.027104360E-1
7.923783008E1,3.177065329E0,6.938037121E-1,-8.842845096E-1
7.926772608E1,1.520832871E0,1.190294302E0,-1.803207048E0
7.929762108E1,4.438248642E-1,8.186938065E-1,-1.908074521E0
7.932751708E1,5.570139492E-1,1.586334988E0,-8.094827608E-1
7.935741208E1,5.824820817E-1,2.636582043E0,-1.015635485E0
7.938730808E1,-3.467939749E-1,3.387963288E0,-1.299954446E-1
7.941720308E1,3.791891576E-1,-1.672248128E0,-2.396441136E-1
7.944709908E1,9.144817239E-1,-6.969838373E0,-2.268086420E0
7.947699408E1,-1.724837401E0,-6.170569602E0,-1.470581753E0
7.950689008E1,-2.650880824E0,-2.877521827E0,-5.770296261E-1
7.953678508E1,-1.765234206E0,-3.376977539E-1,4.243990982E-1
7.956668108E1,3.040151605E-1,2.433150979E0,6.989082583E-1
7.959657608E1,3.585259746E-1,3.042378225E0,1.108081280E0
7.962647208E1,5.219148678E-1,2.089493743E0,9.488376973E-1
7.965636708E1,-5.650650535E-1,1.146866446E0,1.449122033E-1
7.968626308E1,-1.857383839E0,5.827808744E-1,-9.185268277E-1
7.971615808E1,-3.167175641E0,-2.474132359E-2,-2.262525133E0
7.974605408E1,-3.279248931E0,-7.327110851E-1,-1.122464846E0
7.977594908E1,-1.671936179E0,-4.601665163E-1,6.582378767E-2
7.980584508E1,-5.706688788E-1,8.036810803E-1,-1.205294675E0
7.983573971E1,3.442884430E-2,1.027346435E0,-4.353544414E-2
7.986563571E1,-6.283349966E-1,6.309391272E-1,-2.216936731E-1
7.989553071E1,-1.380223707E0,3.096118230E-1,6.341129959E-1
7.992542671E1,-1.410699248E0,1.850661296E-1,3.013679067E-1
7.995532171E1,-4.541236747E-1,-5.095901066E-1,1.336470015E0
7.998521771E1,-2.506175832E-1,-1.154163187E0,1.468785489E0
8.001511271E1,-3.794208901E-1,-4.577276427E-1,3.628244821E-1
8.004500871E1,-8.043603806E-1,-6.188541019E-1,3.318762660E-1
8.007490371E1,-6.880944177E-1,-3.946648371E-1,8.375423062E-1
8.010479971E1,-9.351722427E-1,-9.667219180E-1,1.364046507E0
8.013469471E1,-1.552805446E0,-7.841747689E-1,1.424292855E0
8.016459071E1,-1.412397572E0,1.279780090E-1,6.988826767E-1
8.019448571E1,-1.813750893E0,2.908668190E-1,-1.759275162E-1
8.022438171E1,-1.793536191E0,-1.339688323E0,1.378290471E0
8.025427671E1,1.712638209E0,-2.117697787E-1,8.702354045E-1
8.028417271E1,1.467923024E0,3.894216388E-1,-4.705441546E-1
8.031406771E1,-9.363211475E-1,-6.186704993E-2,-5.159031992E-1
8.034396371E1,-7.111458959E-1,-6.168759888E-1,-5.553322168E-1
8.037385871E1,2.799218180E-1,1.660609245E-1,-7.557738192E-2
8.040375471E1,-1.897614986E-1,5.073956466E-1,-5.059117694E-1
8.043364971E1,2.639438627E-1,7.113605618E-2,2.240430844E-1
8.046354571E1,-1.484723902E-1,-2.678802449E-1,-1.954301731E-1
8.049344071E1,3.471148043E-1,1.044511521E-1,3.028824086E-1
8.052333671E1,1.267992103E-1,2.583136153E-1,-5.872358680E-2
8.055323171E1,-5.436510880E-2,-7.374976158E-2,1.052953438E-1
8.058312771E1,3.649134730E-1,-1.572468317E-1,2.958702815E-1
8.061302271E1,5.570539295E-1,-3.596622348E-3,3.062069893E-1
8.064291871E1,1.409007210E-1,1.054317302E-1,-2.086685617E-1
8.067281371E1,7.811076120E-2,-6.556775272E-2,-1.313752413E-2
8.070270971E1,3.701465117E-1,-5.620109797E-2,3.472708154E-1
8.073260571E1,3.042092881E-1,1.290550661E-1,1.786324382E-1
8.076250071E1,3.277989660E-1,-6.314525127E-2,1.674151397E-1
8.079239571E1,3.609932438E-1,1.058322644E-1,1.738599408E-1
8.082229171E1,3.709753911E-1,1.186949694E-1,2.453349893E-1
8.085218808E1,3.440880297E-1,-1.749989784E-1,-1.619210958E-2
8.088208308E1,1.188518941E-1,9.073592305E-2,3.130840458E-2
8.091197908E1,3.488595039E-4,-1.062246126E-1,-1.494629451E-1
8.094187408E1,2.629079919E-2,1.475065398E-1,1.417903018E-1
8.097177008E1,-8.287631504E-2,3.507510781E-2,-2.356413290E-2
8.100166508E1,-3.591499456E-1,4.188652933E-2,-1.001816614E-1
8.103156108E1,-3.102988708E-1,1.286001527E-1,5.746278092E-2
8.106145608E1,-1.517295817E-1,-2.143589258E-3,-8.002499342E-2
8.109135208E1,-4.459156092E-2,-6.944562614E-2,2.113052174E-2
8.112124708E1,2.616040628E-2,1.593822348E-1,-1.793925031E-1
8.115114308E1,8.922120184E-2,-9.276022911E-3,-7.540328108E-2
8.118103808E1,-1.586715057E-3,-3.351097763E-2,1.505526468E-2
8.121093408E1,-7.912854217E-3,6.242545903E-2,3.150962189E-2
8.124082908E1,-1.883197031E-1,1.041798413E-2,-4.356175661E-2
8.127072508E1,-9.226233870E-2,1.005341023E-1,-5.929076672E-3
8.130062008E1,-1.168615019E-1,3.012368560E-2,-4.408098936E-2
8.133051608E1,7.389638051E-3,5.335174978E-2,-1.340778244E-1
8.136041108E1,1.916750912E-1,8.405255556E-2,-1.702766208E-1
8.139030708E1,1.046101233E-1,1.228266120E-1,-3.527331381E-1
8.142020208E1,1.443173222E-1,1.634080428E-1,-3.378170371E-1
8.145009808E1,2.025930854E-1,-1.239522010E-1,-1.235268161E-2
8.147999308E1,-2.890630261E-1,-1.344421059E-1,-1.906263931E-1
8.150988908E1,-4.618633052E-1,-7.598749101E-2,9.786952615E-2
8.153978408E1,-3.138219644E-1,-1.111169779E-1,6.807474643E-3
8.156968008E1,-6.331289826E-1,-1.960805297E-2,-8.149746850E-2
8.159957508E1,-5.521027996E-1,2.224029404E-1,-3.552461252E-1
8.162947108E1,-3.008336174E-1,4.097290188E-1,-4.056950247E-1
8.165936608E1,-3.365283108E-1,1.774986631E-1,-3.026859422E-1
8.168926208E1,-5.148533316E-1,1.037950945E-1,-1.062519483E-1
8.171915708E1,-2.984221891E-1,-6.480527580E-2,3.770857680E-1
8.174905308E1,-4.667231089E-1,-1.372978860E-1,6.597097671E-1
8.177894808E1,-4.979015225E-1,-1.681834638E-1,6.253911428E-1
8.180884408E1,-4.694048612E-1,2.238548040E-2,7.163480906E-1
8.183873871E1,-6.757390317E-1,1.092020148E-1,2.729772627E-1
8.186863471E1,-6.616947506E-1,1.101749915E-1,5.851206377E-2
8.189852971E1,-5.047160138E-1,-1.077185762E-1,1.115542035E-1
8.192842571E1,-9.719249167E-2,8.200544536E-2,1.142594178E-1
8.195832071E1,-4.322701813E-1,1.848129451E-2,2.684408467E-1
8.198821671E1,-5.748176610E-1,-1.657919526E-2,-2.405778408E-2
8.201811271E1,-4.466673419E-1,2.338535428E-2,4.801546383E-1
8.204800771E1,-7.744856402E-1,1.708761066E-1,1.341680177E-1
8.207790371E1,-7.281552270E-1,2.057991868E-1,-9.014433101E-2
8.210779871E1,-7.157225116E-1,9.876707375E-2,2.471312539E-1
8.213769471E1,-7.890245958E-1,2.536539692E-1,1.339129329E-1
8.216758971E1,-5.161422041E-1,3.162653697E-1,-5.978894949E-2
8.219748571E1,-6.633384030E-1,1.282510740E-1,3.676509932E-2
8.222738071E1,-9.374009089E-1,-2.107365757E-1,7.709086061E-2
8.225727671E1,-7.788755105E-1,-8.394262791E-2,-1.321719244E-2
8.228717171E1,-4.290502293E-1,-2.463250691E-1,6.810686226E-1
8.231706771E1,-1.136610576E0,-3.143428051E-1,1.593132377E-1
8.234696271E1,-1.414595540E0,-1.816963792E-2,-2.933290815E-1
8.237685871E1,-9.770259545E-1,-6.497718394E-2,-3.477421010E-1
8.240675371E1,-1.091315632E0,-2.168463314E-1,5.737309925E-1
8.243664971E1,-1.560055555E0,-5.943332183E-1,3.361530657E-1
8.246654471E1,-1.443068411E0,-7.850758249E-1,2.806698596E-1
8.249644071E1,-1.371026329E0,-3.000668281E-1,1.171270970E0
8.252633571E1,-1.209687469E0,-5.286485213E-1,1.916739510E0
8.255623171E1,-7.731894587E-1,-7.785216808E-1,1.862118330E0
8.258612671E1,-7.897419029E-1,-2.802652323E-1,1.003516765E0
8.261602271E1,-5.873013568E-1,-4.983558512E-1,-9.006115437E-2
8.264591771E1,-4.653734618E-1,-5.444757646E-1,-5.753473091E-1
8.267581371E1,-1.107978661E-1,-5.802420133E-1,-1.360747070E0
8.270570871E1,-2.678605836E-1,-3.838276076E-1,-2.187899458E0
8.273560471E1,-1.049513156E0,-2.181403202E-1,-2.469194970E0
8.276549971E1,-1.169275169E0,6.909128487E-2,-2.367155064E0
8.279539571E1,-9.257712355E-1,5.544920450E-1,-2.711351559E0
8.282529071E1,2.610580425E-1,1.263162303E-1,-1.860131008E0
8.285518725E1,7.843956475E-1,2.359486002E-1,-1.373398252E0
8.288508225E1,8.048000912E-1,3.391022551E-1,-7.319684887E-1
8.291497825E1,5.517086608E-1,-1.517837781E-1,-2.459843226E-1
8.294487325E1,5.670394389E-1,-4.762457746E-1,-1.705515862E-1
8.297476925E1,9.054395165E-1,-3.733324403E-1,-2.177549887E-1
8.300466425E1,1.048203745E0,-2.801664144E-1,-8.319207931E-1
8.303456025E1,7.423931240E-1,-2.063926792E-1,-1.120051261E0
8.306445525E1,1.373258430E-1,-4.690460980E-1,-8.657293940E-1
8.309435125E1,-2.374731703E-1,-5.597106850E-1,-7.882651886E-1
8.312424725E1,-1.033592394E-1,-5.633149087E-2,-9.817975017E-1
8.315414225E1,-7.656108459E-2,4.573925972E-1,-1.048266603E0
8.318403825E1,-1.184498614E-1,5.862821871E-1,-1.097217299E0
8.321393325E1,1.082095230E-1,5.900039399E-1,-9.625692254E-1
8.324382925E1,-1.726331218E-1,5.314142543E-1,-7.025495388E-1
8.327372425E1,-5.388169024E-2,5.144269234E-1,-9.890886873E-1
8.330362025E1,2.415606116E-1,2.668300849E-1,-5.164735951E-1
8.333351525E1,4.857807561E-1,3.208881783E-1,-4.945230013E-1
8.336341125E1,1.600901864E-2,2.985769576E-1,-6.679445471E-1
8.339330625E1,-2.738286173E-1,-2.241401482E-1,-2.745099641E-1
8.342320225E1,-8.520387232E-2,4.580240965E-2,-5.269656926E-3
8.345309725E1,-2.843179375E-2,5.752180856E-1,1.741341752E-1
8.348299325E1,7.546372667E-2,3.648405290E-1,2.377572902E-1
8.351288825E1,4.824230656E-2,1.870717245E-1,6.277828002E-1
8.354278425E1,-1.815849897E-1,4.481224215E-1,3.924457457E-1
8.357267925E1,2.757063045E-1,6.705136675E-1,4.313017362E-1
8.360257525E1,6.562736508E-1,5.981163669E-1,7.725311353E-1
8.363247025E1,8.045496842E-1,7.242776459E-1,5.902547854E-1
8.366236625E1,4.892271781E-1,-7.148905259E-1,9.757530157E-1
8.369226125E1,-4.319732890E-2,-1.902859390E0,2.089448719E0
8.372215725E1,-4.249618927E-1,-7.051280147E-1,8.439034921E-1
8.375205225E1,-2.699542522E-1,1.072785732E0,-1.726577532E0
8.378194825E1,-3.943259910E-2,9.153260618E-1,-8.536607409E-1
8.381184325E1,1.174889666E0,-2.010834074E-1,-1.942035917E-1
8.384173883E1,1.681890625E0,-2.154523551E-1,-1.133258221E0
8.387163483E1,3.676883423E-1,-4.382879895E-1,-1.355121464E0
8.390152983E1,8.220125400E-2,-7.508725369E-1,-4.985628426E-1
8.393142583E1,7.804620793E-1,-6.456635857E-1,-9.367349111E-2
8.396132083E1,7.395600019E-1,2.542807907E-1,-7.912989434E-1
8.399121683E1,2.621166444E-1,3.599160039E-1,-1.349534010E0
8.402111183E1,-9.297131360E-2,1.369622558E-1,-1.318916527E0
8.405100783E1,-4.509979360E-2,-1.598698926E-1,-9.019683900E-1
8.408090283E1,1.445286260E-1,-8.244574070E-4,-6.167664997E-1
8.411079883E1,9.392367885E-2,2.733450526E-1,-4.740853746E-1
8.414069383E1,-2.549652804E-1,4.245774382E-1,-1.573497427E-1
8.417058983E1,-5.866960603E-1,-2.549093664E-2,5.852127314E-2
8.420048483E1,-6.716781405E-1,-1.357676697E-1,-4.581411870E-1
8.423038083E1,-3.153168416E-1,-1.430258185E-1,-7.027838659E-1
8.426027583E1,2.696483698E-1,-2.279355758E-1,-2.977929921E-1
8.429017183E1,1.056613357E0,-2.902253795E-1,-1.025974385E-1
8.432006683E1,9.677808487E-1,-1.937849128E-1,6.928219646E-3
8.434996283E1,5.157061115E-1,-1.678659600E-1,2.296834548E-1
8.437985783E1,4.796765919E-1,6.213602185E-2,-3.914791279E-1
8.440975383E1,3.918408512E-1,1.797328842E-1,-5.401352303E-1
8.443964883E1,-2.295871584E-1,1.197726113E-1,-2.394189227E-1
8.446954483E1,-4.434851044E-1,-8.118625045E-2,-1.854751423E-2
8.449944083E1,-3.505585220E-1,-7.428887486E-2,5.479283993E-1
8.452933583E1,-3.969580786E-1,-1.757035679E-1,4.314167802E-1
8.455923183E1,-5.929181921E-1,2.272754252E-2,1.946888924E-2
8.458912683E1,-6.521901016E-1,-8.656510413E-2,-3.056971121E-1
8.461902283E1,-4.230622419E-1,-2.776415867E-1,1.398829401E-1
8.464891783E1,-2.173472002E-1,-1.481608433E-1,9.446162269E-2
8.467881383E1,-7.816707719E-1,-8.626689613E-2,-5.079569793E-1
8.470870883E1,-5.172167031E-1,1.226032484E-1,-2.911072858E-1
8.473860483E1,2.746769021E-1,1.104387009E-1,-1.155689017E-1
8.476849983E1,5.064099156E-1,1.292573798E-1,-1.185008419E-1
8.479839583E1,2.169391194E-1,2.209130698E-1,-4.435615933E-1
8.482829083E1,5.286615314E-1,1.403074479E-1,-2.425180931E-1
8.485818650E1,4.651516331E-1,-5.880837142E-2,2.545424536E-2
8.488808150E1,6.634384634E-1,-4.601349413E-2,-8.601400405E-3
8.491797750E1,7.013128527E-1,-1.948315644E-1,-1.653212517E-2
8.494787250E1,4.577095163E-1,-1.785815674E-1,-1.608332214E-1
8.497776850E1,2.079148556E-1,-1.552786589E-2,-2.811586138E-1
8.500766350E1,8.457631990E-2,-2.013137877E-2,-2.026750195E-1
8.503755950E1,8.475663342E-2,1.086342502E-1,-9.866255477E-2
8.506745450E1,5.805210717E-2,2.928841084E-1,1.451513544E-1
8.509735050E1,1.013158020E-1,1.325739205E-1,2.010331213E-1
8.512724550E1,5.006364115E-2,3.384368420E-2,1.350892465E-1
8.515714150E1,1.987511723E-1,1.298789388E-1,3.001280777E-1
8.518703650E1,1.655449808E-1,1.312243831E-1,9.079921916E-2
8.521693250E1,1.059891160E-1,-2.394142449E-2,6.378267087E-2
8.524682750E1,2.682073235E-1,-1.710485995E-2,1.915360006E-1
8.527672350E1,3.884619646E-1,1.265343314E-1,1.723103555E-1
8.530661850E1,6.145479930E-1,-8.487116575E-2,9.816312946E-2
8.533651450E1,6.340445834E-1,-2.002379000E-1,1.221027267E-1
8.536641050E1,4.585374820E-1,2.115347207E-2,1.703418173E-2
8.539630550E1,5.935925223E-2,1.567293531E-1,-1.949824226E-1
8.542620150E1,-1.267076283E-1,1.457225543E-1,-2.455467681E-1
8.545609650E1,-1.456109456E-1,2.605273712E-1,3.017872252E-2
8.548599250E1,-2.207622117E-1,2.925087172E-1,2.197617531E-2
8.551588750E1,-2.577229004E-1,-7.935841084E-3,9.695027076E-2
8.554578350E1,-2.314382042E-1,-6.144020319E-2,2.444697475E-1
8.557567850E1,-1.199144062E-1,1.940456986E-2,2.391125286E-1
8.560557450E1,-1.346651041E-1,-1.502640867E-1,1.740587461E-1
8.563546950E1,-1.255058062E-1,-1.079553884E-1,1.367301945E-1
8.566536550E1,1.256462856E-1,-4.667832255E-3,3.779282056E-2
