"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.422973412E2,5.813909912E-1,-3.583547974E0,-3.582350464E0
1.423123580E2,1.137933655E0,-4.384532318E0,-4.619244232E0
1.423273750E2,2.594554596E0,-5.200186157E0,-5.251379700E0
1.423423920E2,4.482578430E0,-6.460714874E0,-5.909860382E0
1.423574090E2,5.862409058E0,-8.682245178E0,-6.395600281E0
1.423724250E2,6.069578247E0,-1.176074341E1,-6.185587006E0
1.423874420E2,5.217699738E0,-1.416339706E1,-5.722001038E0
1.424024590E2,3.776347046E0,-1.516421585E1,-4.041894836E0
1.424174760E2,4.383185120E0,-1.478295868E1,1.521885223E0
1.424324930E2,4.779261475E0,-1.366179016E1,4.257745972E0
1.424475090E2,3.518732758E0,-1.350042572E1,2.438279572E0
1.424625260E2,2.010169830E0,-1.234527786E1,-3.671714630E0
1.424775430E2,4.558919678E0,-9.224866791E0,-2.632276154E0
1.424925600E2,3.683090973E0,-7.939489746E0,1.922601929E0
1.425075760E2,2.811603241E0,-7.732470245E0,2.614163818E0
1.425225930E2,2.916834412E0,-7.818391571E0,2.033670959E0
1.425376100E2,3.482059021E0,-8.027506714E0,1.137484589E0
1.425526270E2,3.974085846E0,-8.514444122E0,5.080435181E-1
1.425676430E2,4.449048157E0,-9.395811310E0,6.032455444E-1
1.425826600E2,5.340893555E0,-9.943073273E0,1.370998993E0
1.425976770E2,6.264323273E0,-9.972561951E0,2.133363647E0
1.426126940E2,6.781647491E0,-9.699978790E0,2.439776459E0
1.426277110E2,6.788832550E0,-9.076525269E0,2.264640656E0
1.426427270E2,6.393953705E0,-8.131690063E0,1.924697571E0
1.426577440E2,5.669609985E0,-7.023544464E0,1.424288177E0
1.426727610E2,5.070256348E0,-5.948031006E0,1.124311981E0
1.426877780E2,5.363496552E0,-3.751798096E0,1.365610199E0
1.427027940E2,6.429729309E0,-3.387605438E0,-6.262377319E0
1.427178110E2,9.023535461E0,-4.634811859E0,-1.194471085E1
1.427328280E2,1.032882111E1,-5.609884186E0,-1.159623550E1
1.427478450E2,9.361981659E0,-7.754624176E0,-6.557264099E0
1.427628610E2,5.544470215E0,-9.046886902E0,-5.192701721E-1
1.427778780E2,3.038980408E0,-8.427474976E0,2.455344086E0
1.427928950E2,3.808679810E0,-6.868616638E0,3.934568024E0
1.428079120E2,5.087171173E0,-5.235363007E0,2.951861572E0
1.428229290E2,7.098987579E0,-4.001179504E0,-1.165925446E0
1.428379450E2,4.229305115E0,-5.902675323E0,-3.674858093E-1
1.428529620E2,3.711831207E0,-8.915160828E0,3.140020294E0
1.428679790E2,4.536765747E0,-1.092293564E1,3.293002167E0
1.428829960E2,5.882317657E0,-1.290646088E1,3.475023651E0
1.428980120E2,7.394323425E0,-1.488055573E1,3.898792419E0
1.429130290E2,8.152496796E0,-1.619751709E1,4.099674683E0
1.429280460E2,7.866890717E0,-1.614946701E1,3.996988220E0
1.429430630E2,6.794221344E0,-1.457234665E1,4.224515076E0
1.429580790E2,6.191873932E0,-1.212718140E1,4.296365662E0
1.429730960E2,5.506449280E0,-1.042971130E1,4.818629608E0
1.429881130E2,4.860392761E0,-9.656569061E0,4.818180542E0
1.430031300E2,4.378395081E0,-9.230554962E0,4.890629883E0
1.430181470E2,3.981420593E0,-8.310568085E0,4.208498383E0
1.430331630E2,3.417393494E0,-7.738607483E0,3.304528198E0
1.430481800E2,2.894081726E0,-7.327262878E0,2.386487274E0
1.430631970E2,1.757944336E0,-7.072193298E0,6.601272583E-2
1.430782140E2,8.277786255E-2,-6.750212860E0,-3.444337463E0
1.430932300E2,-2.142045593E-1,-6.821464691E0,-3.617527313E0
1.431082470E2,2.194436646E-1,-7.193590851E0,-2.440524902E0
1.431232640E2,9.952803040E-1,-7.628436584E0,-1.948198700E0
1.431382810E2,1.747017059E0,-8.143365784E0,-2.696791992E0
1.431532970E2,2.508932648E0,-8.915609894E0,-3.980821838E0
1.431683140E2,4.774920502E0,-9.232351227E0,-5.046006775E0
1.431833310E2,6.478078766E0,-8.755442963E0,-5.907914429E0
1.431983480E2,6.962172089E0,-7.706125031E0,-6.854845276E0
1.432133640E2,7.314539337E0,-6.382876740E0,-4.380341034E0
1.432283810E2,6.928641815E0,-5.793103180E0,1.554966431E0
1.432433980E2,5.340294800E0,-7.021299133E0,3.822301483E0
1.432584150E2,5.337151337E0,-8.925489349E0,3.955674133E0
1.432734310E2,5.638025665E0,-1.108340195E1,4.140689392E0
1.432884480E2,6.210135956E0,-1.259840149E1,4.445605316E0
1.433034650E2,6.905290375E0,-1.240290802E1,4.712051239E0
1.433184810E2,7.045997772E0,-1.101589233E1,4.911735992E0
1.433334980E2,6.406228180E0,-9.342671814E0,4.716392212E0
1.433485140E2,5.760471039E0,-8.857231293E0,4.390819244E0
1.433635310E2,5.150339813E0,-9.592651978E0,4.030817871E0
1.433785480E2,5.252277832E0,-1.024200165E1,3.573518829E0
1.433935650E2,5.461542664E0,-1.026325745E1,3.324586487E0
1.434085810E2,5.091512146E0,-9.656718750E0,2.768792267E0
1.434235980E2,4.256249084E0,-8.791817322E0,2.278861084E0
1.434386150E2,1.466650085E0,-8.599766693E0,-5.708678741E0
1.434536320E2,-9.627978516E-1,-9.129964142E0,-1.079674805E1
1.434686480E2,6.879693604E-1,-7.969128113E0,-6.126909027E0
1.434836650E2,9.172924805E-1,-7.028184814E0,-2.651735687E0
1.434986820E2,4.887336731E-1,-6.167025604E0,-3.218307495E-1
1.435136990E2,3.116519165E-1,-5.627846832E0,1.620679779E0
1.435287150E2,7.005432129E-1,-5.356760559E0,2.593806152E0
1.435437320E2,1.614392853E0,-5.853727112E0,3.212918701E0
1.435587490E2,2.449655914E0,-7.402256927E0,3.511847076E0
1.435737660E2,2.671344910E0,-9.242829437E0,3.430715790E0
1.435887820E2,3.049458618E0,-1.045919998E1,2.953957214E0
1.436037990E2,3.760929108E0,-1.026385620E1,1.148112488E0
1.436188160E2,4.060755615E0,-8.977131958E0,-1.683698730E0
1.436338330E2,4.404440918E0,-8.027656403E0,-5.054988098E0
1.436488500E2,4.288132782E0,-8.367000732E0,-6.214776306E0
1.436638660E2,3.632945251E0,-9.808054047E0,-6.325695648E0
1.436788830E2,1.944157104E0,-1.140358612E1,-7.933502197E0
1.436939000E2,3.201841736E-1,-1.249062561E1,-4.289330292E0
1.437089170E2,-1.922003174E-1,-1.308698547E1,-1.646575928E-1
1.437239330E2,2.570155334E-1,-1.308833267E1,1.783241730E0
1.437389500E2,3.523672485E-1,-1.417028275E1,7.891589355E-1
1.437539670E2,5.104385376E-1,-1.638358017E1,-1.393452301E0
1.437689840E2,1.614542542E0,-1.782897446E1,-1.797162781E0
1.437840000E2,3.714226227E0,-1.712633560E1,-1.366807709E0
1.437990170E2,5.093009033E0,-1.463895813E1,-1.690734100E0
1.438140340E2,6.126010895E0,-1.233929031E1,-1.748214569E0
1.438290510E2,6.766977997E0,-1.049048492E1,-8.259823608E-1
1.438440670E2,6.628665619E0,-8.728948059E0,-4.819976807E-2
1.438590840E2,6.088738403E0,-7.083120575E0,2.890489197E-1
1.438741010E2,5.313051453E0,-5.707331543E0,3.372486877E-1
1.438891180E2,4.657115479E0,-4.540507965E0,5.882766724E-1
1.439041340E2,4.014501801E0,-3.919000397E0,5.745053101E-1
1.439191510E2,3.376378784E0,-3.999083862E0,7.569758606E-1
1.439341680E2,2.837948456E0,-4.133354645E0,9.868977356E-1
1.439491850E2,2.605781250E0,-4.139342194E0,1.006357269E0
1.439642010E2,2.548001404E0,-4.256398773E0,8.306227112E-1
1.439792180E2,2.941533051E0,-4.711751862E0,5.551954651E-1
1.439942350E2,3.579356689E0,-5.434299316E0,1.950444031E-1
1.440092520E2,4.083508301E0,-6.336024170E0,-5.836363220E-1
1.440242680E2,4.879103851E0,-7.101083221E0,-2.051783295E0
1.440392850E2,6.076763306E0,-7.793543243E0,-3.531755676E0
1.440543020E2,7.305108948E0,-8.680299225E0,-4.981940002E0
1.440693190E2,7.591014404E0,-9.574539642E0,-5.435646515E0
1.440843360E2,6.697971497E0,-9.738897858E0,-3.811823273E0
1.440993520E2,5.276826782E0,-9.539662170E0,-2.635419617E0
1.441143690E2,4.716990967E0,-9.617799683E0,-1.677561493E0
1.441293860E2,4.251608734E0,-1.021326141E1,-8.493338013E-1
1.441444030E2,4.245321808E0,-1.060080551E1,-2.723885651E0
1.441594190E2,5.360053711E0,-1.013093262E1,-5.028044128E0
1.441744360E2,2.849175110E0,-9.948911133E0,1.373992767E0
1.441894530E2,1.459315338E0,-9.311386871E0,4.723726959E0
1.442044700E2,1.817969513E0,-9.199719086E0,4.297114105E0
1.442194860E2,2.132615204E0,-1.047431854E1,3.835923157E0
1.442345030E2,3.012036438E0,-1.164862656E1,3.709885254E0
1.442495200E2,4.472100220E0,-1.204485260E1,3.319946136E0
1.442645370E2,5.837111664E0,-1.239856705E1,2.209854584E0
1.442795530E2,7.009773102E0,-1.237955658E1,1.188229065E0
1.442945700E2,8.072712708E0,-1.171987839E1,3.128494263E-2
1.443095870E2,8.443341980E0,-1.059137512E1,-7.830216980E-1
1.443246050E2,7.855514374E0,-9.523046722E0,-7.439529419E-1
1.443396210E2,7.073091431E0,-8.468190308E0,-5.134323120E-1
1.443546380E2,6.340814209E0,-6.844217377E0,-6.896159363E-1
1.443696550E2,5.916746063E0,-4.971162415E0,-9.779164124E-1
1.443846720E2,5.900579681E0,-3.785927124E0,-1.197060699E0
1.443996890E2,5.958359528E0,-3.447181549E0,-1.305585022E0
1.444147050E2,6.404282227E0,-3.257825317E0,-1.713037720E0
1.444297220E2,7.562274170E0,-3.071612549E0,-2.830014954E0
1.444447390E2,8.123606873E0,-4.034260712E0,-3.803740082E0
1.444597560E2,7.603887634E0,-5.047803040E0,-3.494782562E0
1.444747720E2,6.377487946E0,-5.920787659E0,-2.052681427E0
1.444897890E2,5.592969360E0,-6.761289825E0,-8.331674194E-1
1.445048060E2,6.085295563E0,-6.752009125E0,-1.391356659E0
1.445198230E2,4.639003143E0,-7.276668091E0,-2.387235718E0
1.445348390E2,3.072810059E0,-8.637637939E0,-1.115630035E0
1.445498560E2,2.279908905E0,-9.539811859E0,1.652713165E0
1.445648730E2,3.366499329E0,-9.819131012E0,3.113226013E0
1.445798900E2,4.548740845E0,-1.082249451E1,3.861669617E0
1.445949060E2,5.367538147E0,-1.190474396E1,4.508923645E0
1.446099230E2,6.002068634E0,-1.308444077E1,4.657564545E0
1.446249400E2,6.493197327E0,-1.407253601E1,4.241729279E0
1.446399570E2,7.169790344E0,-1.511526764E1,2.061662750E0
1.446549740E2,7.932753754E0,-1.485495895E1,8.080197144E-1
1.446699900E2,7.485184479E0,-1.361239288E1,1.853296051E0
1.446850070E2,7.013515320E0,-1.199889816E1,2.433639221E0
1.447000240E2,6.782096558E0,-1.037941589E1,2.385140076E0
1.447150410E2,6.194867706E0,-8.894054718E0,1.467548218E0
1.447300570E2,5.340743866E0,-8.141868896E0,-9.729766846E-3
1.447450740E2,4.659061432E0,-7.632627869E0,-1.592687988E0
1.447600910E2,4.225413208E0,-7.194189606E0,-2.289039917E0
1.447751080E2,3.799548798E0,-6.707701263E0,-2.372266846E0
1.447901240E2,3.295397186E0,-6.189329224E0,-2.308798828E0
1.448051410E2,2.899320831E0,-5.633235626E0,-1.913021851E0
1.448201580E2,2.505340118E0,-5.105433197E0,-1.615440674E0
1.448351750E2,2.357447662E0,-4.631967773E0,-1.505868530E0
1.448501920E2,2.588117981E0,-4.721481628E0,-1.101259918E0
1.448652080E2,3.165617065E0,-5.100493469E0,-4.411326599E-1
1.448802250E2,4.477788391E0,-5.410947876E0,7.571255493E-1
1.448952420E2,5.476062469E0,-5.502707062E0,1.480421448E0
1.449102590E2,5.657784576E0,-5.993237000E0,1.515448608E0
1.449252750E2,5.570516052E0,-6.576723633E0,8.978329468E-1
1.449402920E2,5.181624756E0,-7.246730347E0,1.004411316E0
1.449553090E2,4.893024902E0,-8.066575470E0,2.544109497E0
1.449703260E2,5.108277283E0,-9.050329742E0,3.547622681E0
1.449853420E2,5.540877686E0,-1.015413437E1,3.701951752E0
1.450003590E2,5.730084229E0,-1.058014847E1,3.710933075E0
1.450153760E2,5.709726562E0,-1.069900131E1,3.708388367E0
1.450303930E2,5.594316559E0,-1.134805161E1,3.758683777E0
1.450454100E2,5.576054535E0,-1.279688873E1,3.531156921E0
1.450604260E2,6.071075134E0,-1.463297058E1,2.543510742E0
1.450754430E2,6.362369385E0,-1.651336029E1,5.821394348E-1
1.450904600E2,5.605842590E0,-1.795007263E1,-2.612068176E0
1.451054770E2,3.654350739E0,-1.693383591E1,-3.562741241E0
1.451204930E2,2.378404083E0,-1.326855789E1,-2.247426453E0
1.451355100E2,1.245410156E0,-1.003543121E1,-1.085392914E0
1.451505270E2,1.535806274E-1,-7.491172028E0,-1.689985657E-1
1.451655440E2,-7.749385071E-1,-5.946085052E0,-1.068777466E-1
1.451805600E2,-1.482666779E0,-4.903353424E0,-8.289761353E-1
1.451955770E2,-1.956730957E0,-3.667972412E0,-1.403780823E0
1.452105940E2,-1.984872437E0,-2.718047791E0,-1.585802307E0
1.452256110E2,-1.448088684E0,-2.386337585E0,-1.191971283E0
1.452406280E2,-5.815406799E-1,-3.111280060E0,-4.144880676E-1
1.452556440E2,7.625143433E-1,-4.444707184E0,5.635780334E-1
1.452706610E2,2.452500000E0,-5.553750916E0,1.370100861E0
1.452856780E2,3.656446381E0,-6.505172424E0,1.435065765E0
1.453006950E2,4.290228424E0,-7.696095886E0,7.535330200E-1
1.453157109E2,4.705015869E0,-9.383387146E0,-1.406475220E0
1.453307279E2,5.049150238E0,-1.171269333E1,-5.073250122E0
1.453457449E2,4.501439209E0,-1.470122864E1,-6.962471466E0
1.453607619E2,2.607577515E0,-1.726554611E1,-6.776558075E0
1.453757779E2,7.735913086E-1,-1.746358429E1,-3.836970978E0
1.453907949E2,1.523831177E-1,-1.686767349E1,-9.225315857E-1
1.454058119E2,-1.083746338E-1,-1.671199722E1,-6.406677246E-2
1.454208289E2,-1.841171265E-2,-1.730446518E1,-1.545835419E0
1.454358459E2,2.172582092E0,-1.563947754E1,-2.480940857E0
1.454508619E2,4.297413483E0,-1.389635239E1,-2.508932648E0
1.454658789E2,5.445226593E0,-1.253583160E1,-1.799557800E0
1.454808959E2,5.675747223E0,-1.094987961E1,-6.388714600E-1
1.454959129E2,5.496420135E0,-9.257049866E0,3.589535522E-1
1.455109289E2,4.947960663E0,-7.834857330E0,7.264393616E-1
1.455259459E2,4.349804535E0,-6.118376770E0,8.150550842E-1
1.455409629E2,3.665278015E0,-4.668042755E0,7.554789734E-1
1.455559799E2,2.803669739E0,-3.856879578E0,5.824388123E-1
1.455709969E2,2.298619995E0,-3.618126068E0,1.064436493E0
1.455860129E2,2.102976837E0,-3.526366882E0,1.523232422E0
1.456010299E2,1.913770294E0,-3.518134003E0,1.701511688E0
1.456160469E2,2.270029449E0,-3.582949219E0,1.487606506E0
1.456310639E2,2.871179352E0,-4.142635345E0,1.155297546E0
1.456460799E2,3.686982880E0,-5.151687012E0,3.790118408E-1
1.456610969E2,4.887187042E0,-6.233786774E0,-1.090033264E0
1.456761139E2,6.384223938E0,-7.240443420E0,-3.083587646E0
1.456911309E2,7.929460602E0,-8.337512054E0,-4.489613800E0
1.457061479E2,9.731563110E0,-8.844807129E0,-5.812862091E0
1.457211639E2,1.018302429E1,-9.338031464E0,-5.728886719E0
1.457361809E2,9.425599365E0,-1.040725800E1,-4.810546417E0
1.457511979E2,6.783892822E0,-1.141181900E1,-2.862048340E-1
1.457662149E2,4.722230072E0,-1.135134476E1,3.150648193E0
1.457812309E2,3.952830048E0,-1.140613083E1,3.705843658E0
1.457962479E2,3.783681793E0,-1.050620224E1,2.218386841E0
1.458112649E2,3.455564117E0,-8.783734131E0,7.972421265E-1
1.458262819E2,2.705324249E0,-7.575746155E0,-1.423240356E0
1.458412979E2,2.661315765E0,-8.358767853E0,-3.938160553E0
1.458563149E2,2.678230591E0,-1.077594131E1,6.533912659E-1
1.458713319E2,3.591182098E0,-1.093730576E1,2.805316315E0
1.458863489E2,4.465364227E0,-1.145223495E1,2.539020081E0
1.459013659E2,4.718787231E0,-1.175625275E1,2.172282715E0
1.459163819E2,5.049748993E0,-1.111348938E1,2.130968628E0
1.459313989E2,5.267246704E0,-1.028526169E1,1.898352356E0
1.459464159E2,5.151537323E0,-9.493857422E0,1.520388336E0
1.459614329E2,4.919070740E0,-8.590336304E0,1.191222839E0
1.459764489E2,4.688101044E0,-7.563471680E0,8.235873413E-1
1.459914659E2,4.532275085E0,-6.253545685E0,4.549040222E-1
1.460064829E2,5.432203674E0,-3.860621796E0,-1.088237000E0
1.460214999E2,5.909710693E0,-3.348386993E0,-4.284540253E0
1.460365169E2,6.488706665E0,-5.009033661E0,-5.964796143E0
1.460515329E2,7.329508209E0,-7.002288666E0,-6.193071442E0
1.460665499E2,8.177794189E0,-9.231902161E0,-4.237837372E0
1.460815669E2,8.339907074E0,-1.100586319E1,-2.369572449E0
1.460965839E2,7.178322601E0,-1.044662613E1,-8.259823608E-1
1.461115999E2,5.044509888E0,-8.249944153E0,-4.093986511E-1
1.461266169E2,4.405039673E0,-6.401138763E0,-1.385069733E0
1.461416339E2,4.081562347E0,-5.270390167E0,-2.523452454E0
1.461566509E2,2.842888184E0,-5.128634949E0,8.494834900E-1
1.461716679E2,3.649261322E0,-5.173242188E0,2.664608917E0
1.461866839E2,4.283492432E0,-6.082601166E0,3.906276855E0
1.462017009E2,4.773273926E0,-7.943082275E0,3.752396851E0
1.462167179E2,5.133424988E0,-9.909692688E0,2.770738220E0
1.462317349E2,5.125940552E0,-1.134311188E1,2.021546173E0
1.462467509E2,5.365442505E0,-1.315150131E1,3.749702454E-1
1.462617679E2,5.116360474E0,-1.498728378E1,-1.130000153E0
1.462767849E2,5.477709045E0,-1.505075180E1,1.057401123E0
1.462918019E2,5.754333801E0,-1.438778046E1,1.978735199E0
1.463068189E2,5.718258820E0,-1.314955536E1,1.692081299E0
1.463218343E2,5.696553955E0,-1.132574799E1,8.026309204E-1
1.463368513E2,6.112987976E0,-9.654024353E0,-1.377136230E-1
1.463518683E2,6.689439240E0,-8.111781464E0,-1.158141632E0
1.463668853E2,7.201075287E0,-6.740333405E0,-1.951491852E0
1.463819013E2,7.093898163E0,-6.500532074E0,-1.702858887E0
1.463969183E2,6.469247131E0,-6.752158813E0,-1.124311981E0
1.464119353E2,5.573509827E0,-6.744524689E0,-6.565347290E-1
1.464269523E2,4.740492096E0,-6.421197052E0,-5.742059326E-1
1.464419683E2,4.032015381E0,-6.150709534E0,-9.515711975E-1
1.464569853E2,3.326233063E0,-5.959107971E0,-1.349144440E0
1.464720023E2,2.790497131E0,-5.810916138E0,-1.648072815E0
1.464870193E2,2.431842957E0,-6.022126923E0,-1.859433289E0
1.465020363E2,2.143542480E0,-6.663393402E0,-2.912792816E0
1.465170523E2,2.401605835E0,-7.229665833E0,-4.217779083E0
1.465320693E2,3.664529572E0,-6.363866272E0,-2.798580322E0
1.465470863E2,3.907324677E0,-5.219196625E0,7.529342651E-2
1.465621033E2,3.834725647E0,-4.457430725E0,2.841690674E0
1.465771193E2,3.654051361E0,-5.070406036E0,3.710184631E0
1.465921363E2,4.434228973E0,-6.154751129E0,2.900218964E0
1.466071533E2,5.269192657E0,-7.698939972E0,2.176623688E0
1.466221703E2,5.496569824E0,-9.444460144E0,3.474275208E0
1.466371873E2,6.185886383E0,-1.100676132E1,4.823419647E0
1.466522033E2,7.043602753E0,-1.271665558E1,5.325026550E0
1.466672203E2,7.484885101E0,-1.429991318E1,4.631369019E0
1.466822373E2,7.113956451E0,-1.512379990E1,2.167941742E0
1.466972543E2,6.629563751E0,-1.562660431E1,-1.195264435E0
1.467122703E2,6.156098328E0,-1.711765366E1,-1.726659393E0
1.467272873E2,4.333338776E0,-1.868803802E1,-1.169667664E0
1.467423043E2,1.520538025E0,-1.787702454E1,-1.660197601E0
1.467573213E2,1.663041687E-1,-1.458162735E1,-2.915636902E0
1.467723383E2,2.089654541E-1,-1.099373840E1,-3.228785706E0
1.467873543E2,3.528163147E-1,-8.675060120E0,-2.392025757E0
1.468023713E2,4.426295471E-1,-7.002737732E0,-1.164727936E0
1.468173883E2,4.266128540E-1,-5.704637146E0,-4.052073669E-1
1.468324053E2,5.032534790E-1,-4.628075867E0,-2.899470520E-1
1.468474213E2,3.824546814E-1,-3.812422028E0,-9.848020935E-1
1.468624383E2,3.400927734E-1,-3.266507263E0,-1.947599945E0
1.468774553E2,6.797364807E-1,-2.998265076E0,-2.384840698E0
1.468924723E2,1.503323822E0,-3.881428528E0,-2.502645721E0
1.469074883E2,2.698139191E0,-5.032983856E0,-2.518662415E0
1.469225053E2,4.073778534E0,-5.296436005E0,-2.747835846E0
1.469375223E2,5.035827942E0,-5.352120209E0,-2.834655304E0
1.469525393E2,4.999752960E0,-5.744604034E0,-2.668201447E0
1.469675563E2,4.672533417E0,-6.281687164E0,-2.044598236E0
1.469825723E2,4.298161926E0,-7.391629028E0,-2.128573608E0
1.469975893E2,4.255500641E0,-8.524024200E0,-2.449506226E0
1.470126063E2,3.520379333E0,-1.003019211E1,-1.645827484E0
1.470276233E2,2.114502869E0,-1.115869537E1,-1.770817566E-1
1.470426393E2,9.583071899E-1,-1.244137802E1,-2.320923615E0
1.470576563E2,-2.737806702E-1,-1.492501328E1,-4.249662781E0
1.470726733E2,-2.109114075E-1,-1.765428772E1,-6.095624084E0
1.470876903E2,1.270408173E0,-2.181353851E1,-7.575446777E0
1.471027073E2,2.638862457E0,-2.299952225E1,-2.932551727E0
1.471177233E2,2.849773865E0,-1.905732010E1,-8.800199890E-1
1.471327403E2,1.666783905E0,-1.514221161E1,-1.166224823E0
1.471477573E2,1.554667053E0,-1.375160339E1,-6.367758179E-1
1.471627743E2,2.219584351E0,-1.228929428E1,6.906637573E-1
1.471777903E2,3.139571228E0,-1.054586975E1,1.747466125E0
1.471928073E2,3.752396851E0,-8.790619812E0,1.949396210E0
1.472078243E2,4.188140717E0,-7.198081512E0,1.970652008E0
1.472228413E2,4.550237732E0,-5.678890686E0,2.217039642E0
1.472378583E2,4.387975159E0,-4.428690491E0,2.247576141E0
1.472528743E2,3.733386383E0,-3.767665100E0,2.224075012E0
1.472678913E2,2.826422424E0,-3.322191467E0,2.340233459E0
1.472829083E2,2.279160461E0,-2.848726044E0,2.189047852E0
1.472979253E2,2.192939758E0,-2.471809845E0,1.575922852E0
1.473129413E2,2.343376923E0,-2.182461548E0,8.777746582E-1
1.473279589E2,3.115920410E0,-2.174977112E0,1.648072815E-1
1.473429759E2,4.528083801E0,-3.172802124E0,-5.562432861E-1
1.473579929E2,5.274282074E0,-5.837411041E0,-1.355730743E0
1.473730099E2,5.910758514E0,-8.416547699E0,-2.303110657E0
1.473880259E2,6.869215393E0,-1.070349197E1,-3.279380493E0
1.474030429E2,8.172704773E0,-1.394230682E1,-4.206402740E0
1.474180599E2,9.667047272E0,-1.674283310E1,-7.161856842E0
1.474330769E2,9.850116577E0,-1.333337311E1,-4.024530945E0
1.474480929E2,5.812413025E0,-9.313332825E0,1.383123779E0
1.474631099E2,2.211201782E0,-7.037764893E0,3.845054169E0
1.474781269E2,1.778451691E0,-4.924758911E0,4.235292664E0
1.474931439E2,3.127296753E0,-4.647086334E0,4.099075928E0
1.475081609E2,4.138294373E0,-6.704408112E0,3.737877045E0
1.475231769E2,5.757327576E0,-9.605824585E0,4.310735779E0
1.475381939E2,7.908504181E0,-1.273416916E1,4.371060333E0
1.475532109E2,9.358987885E0,-1.558109894E1,3.896098022E0
1.475682279E2,8.704698486E0,-1.585323303E1,2.902164917E0
1.475832439E2,8.061186676E0,-1.391685974E1,1.481768646E0
1.475982609E2,8.146509247E0,-1.150492538E1,8.090675354E-1
1.476132779E2,8.104895782E0,-9.960287476E0,8.622070312E-2
1.476282949E2,7.351961517E0,-9.030121765E0,-1.604663086E-1
1.476433119E2,6.370602264E0,-7.900720367E0,-1.733395386E-1
1.476583279E2,5.365442505E0,-6.929390259E0,-3.463796997E-1
1.476733449E2,4.452790375E0,-6.031108246E0,-6.406677246E-1
1.476883619E2,3.758833466E0,-5.283562775E0,-9.156459045E-1
1.477033789E2,3.103496246E0,-4.757855988E0,-1.644330597E0
1.477183949E2,2.604733429E0,-4.607418823E0,-2.535726929E0
1.477334119E2,2.666105804E0,-4.654421082E0,-3.200793915E0
1.477484289E2,3.875890045E0,-5.030588837E0,-3.403771820E0
1.477634459E2,5.524411926E0,-5.384902039E0,-3.398981781E0
1.477784629E2,6.378236389E0,-5.522615662E0,-2.454895020E0
1.477934789E2,6.450236664E0,-5.777236176E0,-3.465293884E-1
1.478084959E2,5.356910248E0,-6.166726227E0,1.608854370E0
1.478235129E2,5.027894440E0,-4.950505371E0,1.495540009E0
1.478385299E2,5.914351044E0,-3.878434753E0,3.179388428E-1
1.478535459E2,6.209237823E0,-4.387376404E0,7.674540710E-1
1.478685629E2,7.127727814E0,-6.885082397E0,1.370699615E0
1.478835799E2,6.700815582E0,-1.022299118E1,2.547103271E0
1.478985969E2,6.530918884E0,-1.270243515E1,2.646047516E0
1.479136129E2,6.305787048E0,-1.382150803E1,2.342329102E0
1.479286299E2,5.639821930E0,-1.412328049E1,1.484762421E0
1.479436469E2,5.009333038E0,-1.386806122E1,-6.768923950E-1
1.479586639E2,4.692591705E0,-1.334894073E1,-1.206790466E0
1.479736809E2,4.228856049E0,-1.294328430E1,1.579216003E-1
1.479886969E2,4.287534027E0,-1.316721863E1,7.780819702E-1
1.480037139E2,4.875661011E0,-1.330133972E1,3.429368591E-1
1.480187309E2,5.207221527E0,-1.248778152E1,-2.258802795E-1
1.480337479E2,5.847140808E0,-1.124596390E1,-4.140390015E-1
1.480487639E2,6.462511139E0,-9.667496338E0,-2.130070496E-1
1.480637809E2,6.780300293E0,-8.002957764E0,-1.496887207E-4
1.480787979E2,6.605763245E0,-6.716233521E0,3.218307495E-2
1.480938149E2,6.176156616E0,-5.895340576E0,-9.490264893E-2
1.481088319E2,5.511688385E0,-5.103487244E0,-4.376898193E-1
1.481238479E2,4.747677155E0,-4.138444061E0,-7.179071045E-1
1.481388649E2,4.044738922E0,-3.445534973E0,-1.081201630E0
1.481538819E2,3.684288483E0,-3.288212128E0,-1.234033813E0
1.481688989E2,3.615132294E0,-3.386108551E0,-1.204694824E0
1.481839149E2,3.544030151E0,-4.440216522E0,-1.161584473E0
1.481989319E2,4.218078461E0,-5.572611694E0,-1.063238983E0
1.482139489E2,5.318440247E0,-5.779032440E0,-1.210532684E0
1.482289659E2,5.721402283E0,-5.290448456E0,-1.402583313E0
1.482439829E2,5.617368622E0,-4.667144623E0,-8.879534912E-1
1.482589989E2,5.137167206E0,-4.347858582E0,4.188290405E-1
1.482740159E2,5.823489990E0,-3.945046234E0,1.865570526E0
1.482890329E2,7.366032257E0,-4.487368469E0,2.117796021E0
1.483040499E2,7.567363586E0,-6.225104828E0,2.048490143E0
1.483190651E2,5.682183838E0,-7.963290253E0,3.228486328E0
1.483340821E2,5.677992554E0,-9.147777100E0,4.089795227E0
1.483490991E2,7.013515320E0,-1.121632553E1,4.591252441E0
1.483641161E2,8.565188599E0,-1.420530991E1,5.582042084E0
1.483791331E2,9.790241089E0,-1.756282791E1,6.680308228E0
1.483941491E2,9.700128479E0,-2.158960419E1,5.595364380E0
1.484091661E2,6.402785339E0,-2.560275879E1,-3.156635742E0
1.484241831E2,2.723586273E0,-2.608894775E1,-6.848708038E0
1.484392001E2,3.106040955E-1,-2.340862152E1,-6.171216888E0
1.484542161E2,-1.645528107E0,-1.909743668E1,-4.536166992E0
1.484692331E2,-2.745590515E0,-1.573857147E1,-2.164049835E0
